0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0,36.50031240040701,56.69383309518376,59.605053117265,51.33717253711116,37.03329535728898,20.876429512471486,6.089486869437739,0.0,0.0,0.0,0.0,0.0,5.647178233714545
0.0,1515.646339981033,2793.830482569734,2407.257435603554,629.1567165876461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1726.6467519167027,2162.038784592036,1622.0089639279959,804.7969381182874,170.22673711704635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.56832412171258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18.123780013454237,0.0,0.0,0.0,17.509919656244424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.68750555392708,0.0,0.0,0.0,0.0,106.99752590944357,526.8296989225954,895.0378097860549,1163.7595058737356,1303.2757122030202,1302.0106314347554,1166.5317438732613,921.5498074663186,609.9188578051829
0.0,1400.7562674953774,838.8909562061885,0.0,0.0,92.80112938616458,110.52589454309145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19211663910993448,0.0,15.764751697386425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.267437377142976,355.86620421136394,194.8498860863109,0.0,0.0,0.0,119.54853630173295,33.389381579635135,0.0,0.0,0.0,0.0,0.0,0.0
86.01432947934367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,227.63344968968806,62.23528876619139,0.0,0.6423330812785935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1314.1178067865465,1469.5774942554272,946.2490609996353,341.3495591935903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.982121508645715,52.35197109462099,152.3839840423036,253.62888418104083,316.27992958544536,318.17291257539523,254.78615971603347,139.24053181776856,2.299423936275044,0.0,0.0,0.0,0.0,0.0
0.0,1225.4500217525258,1020.911229508208,320.09517089579754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.62232196114711,435.72281446373574,345.0718084509259,93.67230112909361,0.0,0.0,0.0,85.92988441898488,161.11351018760217,0.0,0.0,0.0,0.0,0.0
537.0975898361203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1189.9386972756615,657.2978969554125,3.883396608780572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1556.439180409402,1634.9966485050572,916.2245060738078,183.4897767443627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.62275013497924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,353.04674871639884,1456.0549518044031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,118.28495336199636,324.85961827355163,544.8516056030719,747.4496382912121,908.4028046418024,1010.020558321846,1041.1727183615237,997.2894691541876,880.3613604563623,698.939307387752,468.13459043123316
0.0,2063.3980681365474,2756.5004088445703,2312.8957097529747,1362.715267516973,400.3013298281428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1847.2758226687693,1896.7707635726633,952.3770817971022,0.0,0.0,0.0,0.0,620.3950693732991,588.9709322872664,0.0,0.0,0.0,0.0
0.0,4291.329960355352,6083.705894206321,5299.857791724157,3224.122537862725,997.3857999695504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.56882444871104,1559.153459929977,4368.1820295706775,5982.080603710964,5288.728331911053,2604.4574429512586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,572.3244730099814,186.26919713195517,0.0,0.0,88.69369748601676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,311.59707270905034,0.0,833.7453944184945,2513.458572281803,1214.476357003934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3569.0916200768097,5718.527649730242,4958.198809793536,2167.4948033391956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3567.3302993984544,4937.270110960727,2523.69770630712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36.36652534584435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1809.0403840638587,1683.8583353053905,628.4386450339088,0.0,0.0,0.0,424.4949985828156,47.982783938003536,0.0,0.0,0.0,0.0,0.0
0.0,1350.6435065356209,1034.693063320763,184.6618653745403,0.0,0.0,48.94596012077079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673.8052428495813,0.0,0.0,0.0,0.0,0.0,255.17240669121497,809.0499138020265,1292.041228311813,1651.070191083325,1850.9832065646788,1874.5492427894078,1722.4598313764036,1413.329067529945
0.0,569.6999403289831,201.80167507423818,0.0,0.0,60.24269562073056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1209.3982827210227,982.0912101234367,293.8076948053195,0.0,0.0,182.36731583633292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.96508119911252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3018.5085280304893,3108.4435876988637,1329.829789071029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51.179637504046546,0.0,0.0,0.0,42.40102388684784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.82957205291955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1048.6797479275936,598.0337750950641,0.0,0.0,101.1602989984683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3849.250907400995,3730.5561956139663,1711.4737717007986,37.00011981146804,0.0,46.79919341680056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.88161463217159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2178.7341147645484,4424.720805340906,4864.004273128589,3225.736594212272,495.3198076417808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,974.7848760909017,438.18960800199187,0.0,0.0,207.6148562458663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,145.50703672541948,0.0,0.0,199.28483257687515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1766.4327933418333,911.021276992698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1026.7546939674767,1042.3381618057083,499.62178054506944,0.0,0.0,0.0,79.64950199130874,347.80648803796396,0.0,0.0,0.0,0.0,0.0
0.0,309.9152509092943,128.121167423382,0.0,0.0,52.91834413996381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.256126462243124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,447.5990103386455,223.04268287738537,0.0,0.0,56.23767100852089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4786.3281902260815,5216.343845737873,2943.613003448684,480.71310120340513,0.0,0.0,384.8648433317767,31.18498657994951,0.0,0.0,0.0,0.0,0.0
0.0,2414.1176087681106,6383.011055568624,6672.766094458226,2738.1855264180435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,412.3394101593136,209.8903735403678,0.0,0.0,41.90129396709662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.1435521503657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3571.927824029639,6213.802206877213,4023.667742270074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,779.4683938276892,922.7787993079135,681.8429390068507,336.6792093429561,68.10536754683045,0.0,0.0,42.09115385328488,0.0,0.0,0.0,0.0,0.0
0.0,2481.495605547087,2149.819472845966,760.1653610192839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2150.2814619349433,3392.3393010916957,3640.4738161767486,2845.6358184972896,612.7278494386085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5619.477973193154,8583.122344631847,7942.857504810301,4999.428456320758,1578.614334932874,31.228409593695687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4631.836124679883,10906.4491659142,11689.527974345907,6290.870021953892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2955.7172335697605,4679.219466527952,4830.063132736104,3933.18019840703,2501.4210077449375,1035.5542829454153,24.267124195426618,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3847.496641636093,4076.497607140812,2343.3662606049575,655.0338062138662,34.42929775696666,520.4796386278094,1168.109581823962,48.24172994711898,0.0,0.0,0.0,0.0,0.0
567.2942089726353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706.9653341118124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500.050007176106,18719.334890956594,9376.540857230008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2845.365421011338,3534.3735476100237,3137.9761943025633,2920.8272569249,3315.7975344075585,3923.97472877566,3514.663445148979,25.38519174176122,0.0,0.0,0.0,0.0,0.0
0.0,4405.946470410514,8863.58498576554,7336.528547244322,1329.5765373410327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7296.371795112027,15951.543263865655,14031.57793933885,3292.8865269901335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3236.0001661920733,5953.965525443702,4950.513110467855,1419.3458845061557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.35317204066166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3049.3342383309787,3424.046496674265,2411.459917782075,1376.6531238721004,768.1727592595221,118.03349035700239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1725.3860684260776,1799.833447594931,717.3028404468126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7787.543395105733,15662.846666494082,13677.66461119851,3872.6543518578405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3729.36346125051,6756.165031844564,8177.847806367763,7841.111990774674,5983.198478206052,3231.888848988834,605.505370636125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8189.481535619872,10954.806861319314,9500.729699138115,6728.580360893238,4328.83091919738,2781.095207458964,1354.1288198820457,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5080.917259429559,11580.973520316142,14158.930425659213,11325.268412747233,4891.362070749661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6620.271518795046,14880.04572691529,13905.892195858845,4578.153642326053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3244.90272172148,8060.608312519886,10563.593885481163,9384.278699771528,5227.429685745761,872.161444947147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6246.5053236304575,13476.930047004089,12702.69630706408,4748.625288927996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4670.46500745067,7729.189565314903,7196.216768948268,3915.9303726649787,171.99529635421345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3703.682865631181,6059.366231345346,6330.354439851614,5322.159535470646,3695.5552320208335,1966.5769128182826,506.5216306768705,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7127.413519973978,10695.033475149503,9133.068263291187,4477.40315861509,256.90557418803064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,342.7440186402512,65.29434504266972,0.0,1.2496189736238676,70.35336578311667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801.7899452124069,3571.8742922582855,11448.424175117503,11845.55294381204,3972.7210914148413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4028.8173152857544,2892.6641767632245,380.2144043400649,0.0,0.0,179.66449401972477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4338.83957363791,11751.365461812762,14191.857911330244,9523.1341299932,1364.833681465741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4523.196044934873,10011.225347315918,9942.541348084012,4475.819571345446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504.8840239078175,2787.01349378763,9385.84144609091,11995.236426896498,8112.305274130861,1037.3931175680675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5189708708095,7753.349635576853,19798.71778388408,17191.306297991225,3324.8358767409118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4033.370016001166,4548.141606468493,3157.755194723557,1916.8766094750952,1814.7845070897326,2775.3703715919055,3657.138514663997,2253.2060756462615,0.0,0.0,0.0,0.0,0.0
0.0,3814.8348272891462,5152.255444481966,3277.4656498122567,219.37986470743976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5381.016869876325,7329.222152629001,6234.26021405221,4017.313099069425,1974.8519491186148,778.6370021522548,475.7175926372752,488.4321515551587,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.880530429415032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5615.170314717299,9422.530487704376,8396.488606265653,3679.1369080405616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.36285258818585,2321.802063869488,5311.935459760384,6766.700423271457,5800.439253799213,2910.8991671260874,0.0,269.99568723652095,0.0,0.0,0.0,0.0,0.0,0.0
621.3094021530865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728.7820750807834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851.9315680019656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4133.245606369534,10828.736714530549,11581.641070875447,9022.070902718102,5213.894811442775,1654.7377725040988,0.0,0.0,0.0,42.272741670474716,374.0586886965775,0.0,0.0
0.0,6426.3649462346,13115.4478510402,11247.975866867597,2704.112454320581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4213.984478269532,5081.00010001372,3597.141443600658,1640.6111718696136,314.7193517862813,0.0,93.62835505757334,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4059.1710804679024,4749.8889298261965,3132.9869646874513,1087.3882849630024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6084.218494180326,8107.438043267401,6095.574303783842,2375.2127265122554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,380.0786352176388,202.81171833698747,0.0,0.0,0.0,147.26866504592962,55.83650332579654,0.0,0.0,0.0,0.0,0.0,0.0
101.35028386078844,1232.1345099190032,109.43372936326992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2538.1525145272885,6036.316069045136,5178.820518401763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3130.1501578225657,4505.469760942859,3889.4358080809475,2208.462528269982,438.55821607834764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623.9521003033442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2841.038802161069,5295.029931237204,6104.017431402763,5126.094322915629,2544.5755599348026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906.4171662928496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.93729659657603,1892.4058184706944,4917.025739518306,7259.629311355257,7778.13300963089,6217.53753402801,3209.927808262919,274.47298008541316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3417.819233201949,2982.3710587801716,1752.5346529259862,1517.0164631758128,1516.9514634285954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3218.642860567269,2132.6180926250154,73.78283340601888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3025.3904272980863,4911.112024526312,4112.953885926292,1401.333358622523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4783.977103919314,10023.1264971284,10709.174243263224,6368.040417451917,207.967202729644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3816.2347573774223,7350.673541069769,8317.399463480524,6411.590515753413,2467.888758626683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633.2064334665932,0.0,0.0,0.0,57.02064418017153,1845.5260554834017,3740.440010949851,5498.034480232884,6925.768901155464,7882.290179710098,8277.432690058855,8072.218274533422,7278.856243634968,5960.743376034306
0.0,95.14336056794848,0.0,0.0,68.652107504652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1036.9434883954664,1808.1061929820075,2194.0836977991726,2277.4028799433477,2133.0113915507773,1828.2776597975653,1422.9908868996597,969.3610501128765,512.0189017328833,88.01596909519748,0.0,0.0,0.0
0.0,5057.739615009403,6209.694132640344,4612.1152560578,2150.751023497869,115.64239918048315,0.0,0.0,532.6537076399445,1188.8356781681987,0.0,0.0,0.0,0.0
0.0,2331.5640496045203,4547.392843054538,5488.937651472568,5088.4189728605,3579.8589601778517,1499.0814213417648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.95294206460972,6210.221571463231,17177.41623892507,16541.66603943254,4520.540021599091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7474.228036633265,16133.324090270424,14200.871678266372,3545.5408559189855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1749.4381895010392,1357.3564555763796,252.44098841292362,0.0,0.0,419.1575865919858,254.60635759334946,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4561.662722747507,4286.946959089311,1650.9501580479846,0.0,0.0,0.0,1168.3386702865846,241.05838353367471,0.0,0.0,0.0,0.0,0.0
0.0,7516.250123105576,9431.016461091504,6825.343632169888,2920.078232361826,0.0,0.0,0.0,360.48767760293777,0.0,0.0,0.0,0.0,0.0
0.0,2770.7336123659247,3871.3403750675834,3670.6666572586582,2977.356270329229,2277.3805430358525,1734.0383215015654,1187.9559692158373,157.0873670346782,0.0,0.0,0.0,0.0,0.0
0.0,6367.469623653929,8907.647510932933,8356.340116734407,6519.896728373795,4612.267605263221,3255.003978911486,2477.258052924077,1715.7830030031223,0.0,0.0,0.0,0.0,0.0
284.20920467412395,3611.9798448672377,10435.354976808016,10977.966077834346,4541.423889421967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3499.0777307475723,4200.7917660360345,3076.129741797206,1542.1735298772933,437.66474212617277,23.00473039742019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2686.3108547446814,5486.69314915556,6622.349383630322,5609.999771827926,3043.741603979737,595.0492468894971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7914.96933263123,8904.649332743584,5661.8977351641515,2159.4312447388725,388.7196906300592,359.9860263165024,102.20632959320164,0.0,0.0,0.0,0.0,0.0,0.0
1163.6771199202808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4321.289843721231,5613.774992377754,4205.61159279922,1839.862740566916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5842.324205152034,9694.21179132133,10358.697216818055,8628.773768124163,5484.160459016006,2091.3020305643145,0.0,160.2574163852364,0.0,0.0,0.0,0.0,0.0
0.0,4625.263485203937,8160.641264696295,8292.39241667951,5358.055542937837,896.1764409726068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2545.4999232587097,3109.008007481395,1388.2374392942645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503.52693918477746,1858.0880875791254,1977.8776658414736,1433.3706314604374,670.4089966030439,10.20182811474308,0.0,0.0,0.0,458.94606850593266,768.4941482893497,490.7592437612417,0.0,0.0
0.0,6728.413868233452,9913.536017246435,8744.368035237352,5101.932876872164,978.3320369095786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1572.1902259314693,1493.5330550096219,849.1394821850477,428.7329568167065,534.0101158194234,978.6407836638559,1088.267972376549,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5555.4609375340715,8099.83409699938,7395.3797675351625,5027.6311164528315,2277.049670584951,119.02531628516499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4420.30326988782,8826.861609641206,6830.7434086963,288.2825255986387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,141.50994703256953,77.87961865485094,1.6754218783521964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3604.133328650224,7925.204455128233,6369.524863355457,916.4648459651166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5885.577668469675,8508.446474918059,4955.600327502799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3089.0304622275125,5730.62436624206,5211.4569105141,1917.8465323681592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5386.706369063402,10402.957480702371,7355.9030012755975,94.67655833344861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6697.368335513918,11856.252451365548,12595.29831634318,9327.12083099717,3809.7006133341615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5536.96206788835,6788.367953918118,4074.8935264585416,439.869185432912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2271.681429560219,2238.670232203045,986.8563144874258,0.0,0.0,0.0,452.5587780041053,115.62913251388386,0.0,0.0,0.0,0.0,0.0
0.0,2665.8205484233085,3934.676446266545,3569.4312938524054,2257.351098505599,647.1739417449189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131.9999214326651,5285.42240000009,353.7146381902546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5591.049038649718,11087.324658118989,7524.136701000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3490.4124712477314,5499.59986544522,4983.662540161941,2705.868256952922,195.4498960531821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2873.4977998519507,6386.006261838262,7506.770588130735,5555.5867349919745,1716.5778739982081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789.9765397543606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,344.2427789391404,234.78656104216438,845.5601791905176,1996.95174681697,2099.6326945561295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3237.7252169904928,6888.547434418013,6853.128808057329,3286.9294955182904,49.65425634827818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5318.340013905714,5852.604825389913,3632.0162036796282,1231.1214567280474,12.037715453232295,124.45193373805137,505.62088843025754,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1962.7332062551793,1757.755827632803,1125.5919681737212,934.6423734409198,381.18153113819585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6434.707216949214,5165.104612657774,1491.1931433496056,0.0,87.03259943671128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7794.725656462717,13825.285910902472,10839.984251814356,1908.914727017051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3730.1087218485795,8698.442087857557,10063.824243693558,6919.482691719948,1729.4922273207571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6467.3882915332015,8365.659464212318,6407.589061592085,3118.268581529101,498.2772091265274,23.681816734139375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451.85062571303683,1698.2536037057955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3013.5573833885783,1615.9507403685,0.0,0.0,114.94188431990483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9446.734625943554,15074.848368937137,13305.12756547511,6412.029781561521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4594.786096021779,7374.624425292089,7139.002174020729,4751.292963448874,1414.3600870706266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4304.7484827801,8294.804621271698,9107.054347445217,6463.877047235391,1930.7707064580327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2652.3712306787806,3442.381231503076,2722.638920741986,1428.5958871710718,229.07857250137351,0.0,0.0,0.0,420.9151897978787,394.5429480420622,0.0,0.0,0.0
1075.9524417680957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3314.317863059635,5486.512541417925,5958.517142797215,4653.443759256917,996.0149247180525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6411.377624807876,9887.518541328982,9007.040022440804,5352.971610105651,1270.9630902934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5589.56588063289,7700.543586720693,5611.019627453296,1525.3573864859727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2722.9027998041834,4486.552072706774,4793.044248421335,3872.2872958170497,2153.8544656323143,266.9842904747542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1873.0809589715032,4369.928172654965,6360.355534615923,7499.749540009556,7608.852258575544,6673.7613346381,4845.929987105928,2442.167009472249,0.0,0.0,0.0,0.0,0.0
22.637652519166338,4699.213889254212,10870.463707439412,7685.448983067283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.312144294977116,0.0,0.0,0.0,0.0,0.0,52.60862210711112,214.5756799711609,394.2514276713249,583.4327625067157,774.6487217094946,961.1604824448705,1136.961361811102,1296.776816839494
0.0,5576.994697546099,11627.149185684575,10222.75827146982,2685.1369529359163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5502.713665253723,6068.750981255876,3548.7678015584524,581.5530783518313,0.0,0.0,61.75417532947699,1263.2961409881807,0.0,0.0,0.0,0.0,0.0
0.0,412.02332903650614,309.94128190057455,221.2430587173152,271.099559569854,125.2199289794188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3768.9236832719143,6893.838607948407,6996.396855489198,4167.21307310051,115.11389146097758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4247.1610540627535,9452.5871452515,8275.775015164172,1747.4663512989919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4010.2643609481484,5603.6121216982965,4800.9147766578835,2824.0571354016893,862.4092012823232,72.8261714302173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2708.2444422046733,3805.512327573526,3363.8197830969557,2188.669501868132,906.9755662297547,0.0,0.0,12.9434950274225,0.0,0.0,0.0,0.0,0.0
0.0,6268.907881836454,13593.239252452297,13993.333807257592,7200.289785589082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
